2	0.34476504	7.9631147	7.8865004	4.879383	-20.18312	-3.4380736	-3.2609026	-3.9743748	2.480393	1.292869	6.0285997	6.861782	-16.429012	-7.627927	6.2345014	-5.2002063	3.1507695	10.644621	-6.105214	1.6280571	7.445967	-7.1826053	6.05733	1.3790601	-6.167464	6.531382	3.098097	-6.2009826	6.1530986	3.9983168	-6.033388	6.244078	4.0222588	-5.104438	6.7085533	3.490746	-7.398083	5.401319	2.566584	-1.6903064	3.8786068	6.8282633	-8.585608	0.50757074	4.5394063	-7.9583263	2.6479871	0.6991069	-7.6853876	-1.532289	6.066907	-10.477027	2.1883004	2.4420857	-4.8123455	1.4413095	8.48984	-4.984728	1.6950948	8.226477
2	-2.0015526	-2.5761611	9.548077	-1.7908629	-2.8491	9.361329	-1.8052281	-3.0454245	9.3661175	4.6160207	-6.517017	16.989256	1.2066777	-7.153875	6.933608	3.6535518	-2.3558946	6.4068837	-7.311892	-7.848193	0.095768064	0.272939	-0.21547815	10.462662	-16.879122	-6.05733	6.813898	-9.921572	0.8283938	20.561403	-5.741296	2.882619	7.4603324	-5.7508726	2.9017725	7.28795	-5.9424086	2.0111294	7.2209125	-6.042965	1.9632454	7.1347213	-5.813122	1.7046716	7.6375036	-6.253655	1.70946	7.9248075	-3.4524388	-1.3311762	9.370906	-3.6391866	-1.3742718	9.169792	-4.060566	1.9201498	8.619126	-5.746084	1.1731589	8.221688
2	0.6560113	2.3750482	9.260772	-5.1762643	-3.6104562	7.833828	-6.8186865	-2.8921957	6.05733	-7.9391727	-2.6384103	4.8219223	-8.537724	-4.3622355	2.2505496	-2.9831753	-9.035717	5.1379566	4.0892963	3.265691	-8.628703	4.1419687	2.6719291	-8.676587	5.626374	2.633622	-7.1395097	4.390966	1.0726024	-8.896853	4.1802764	1.340753	-8.5473	3.8738184	1.5275006	-9.188946	3.8977604	1.4700398	-9.035717	3.821146	1.508347	-9.02614	3.4955344	1.6376339	-9.021352	3.572149	1.5801731	-9.088389	3.5194764	1.5849615	-9.016563	3.596091	1.4987702	-9.232041	3.596091	1.5753847	-9.141062	3.3806129	1.3934253	-9.193734
1	-5.243302	2.801216	9.414001	1.9009962	-1.5849615	8.51857	1.6376339	-8.762778	5.9807158	2.2505496	-3.7062242	9.629479	3.217807	-9.260772	4.4675803	1.13964	-10.477027	-0.91458505	3.217807	-7.7907324	7.4603324	0.16759412	-12.349293	4.271256	-0.5315128	-4.2664676	9.083601	-0.521936	-4.405331	9.093178	-0.5267244	-4.3526587	9.165004	2.480393	-7.4507556	4.5681367	2.2170308	-5.7125654	8.743625	0.076614454	2.944868	9.56723	-0.6847417	0.8619126	10.34774	2.9592333	-7.1059904	6.4404025	2.585738	-2.327164	10.127473	3.5769374	-5.9663506	7.493851	6.612785	-7.3406224	5.056554	5.085284	-6.9048777	5.6215854
1	9.557653	1.460463	2.7964275	9.528923	1.436521	2.896984	9.576807	1.4317327	3.040636	9.514558	1.4508862	2.8538885	9.56723	1.3934253	2.791639	9.5385	1.4748282	2.7820623	9.605537	1.4413095	2.873042	9.533711	1.5131354	2.8060043	9.581595	1.340753	2.873042	9.552865	1.4173675	3.0550013	9.524135	1.4700398	2.777274	9.514558	1.3838485	2.9017725	9.576807	1.436521	2.9496565	9.557653	1.5035586	2.7629087	9.476251	1.3982137	2.7581203	9.500193	1.4700398	2.8538885	9.519346	1.4508862	2.825158	9.600749	1.4460979	2.7246015	9.519346	1.460463	2.9161377	9.528923	1.4556746	2.7724855
1	9.495404	1.4317327	2.8395233	9.610326	1.436521	2.873042	9.514558	1.4269443	2.7868507	9.442732	1.484405	2.8395233	9.557653	1.4796166	2.920926	9.533711	1.484405	2.9257145	9.639056	1.4796166	2.8682537	9.481039	1.3024458	2.8874073	9.514558	1.4413095	2.8682537	9.533711	1.4413095	2.8203697	9.552865	1.5370775	2.8491	9.595961	1.4077905	2.834735	9.581595	1.4748282	2.7964275	9.576807	1.4939818	2.882619	9.629479	1.4748282	2.9400797	9.514558	1.4221559	2.8060043	9.504981	1.340753	2.9640217	9.595961	1.4508862	2.8299465	9.495404	1.4317327	2.906561	9.557653	1.3982137	2.825158
1	-9.241618	0.36391866	1.5227122	-9.208099	0.4405331	1.5705963	-9.188946	0.4357447	1.4796166	-9.203311	0.50757074	1.541866	-9.255983	0.41180268	1.412579	-9.188946	0.41180268	1.4460979	-9.294291	0.44532153	1.3263878	-9.294291	0.4309563	1.4317327	-9.241618	0.4357447	1.5658079	-9.222465	0.45010993	1.5179238	-9.11712	0.39264908	1.5370775	-9.251195	0.4165911	1.3790601	-9.323022	0.39743748	1.436521	-9.275137	0.51235914	1.4508862	-9.284714	0.45010993	1.4939818	-9.107543	0.41180268	1.4796166	-9.251195	0.45489833	1.5370775	-9.32781	0.40222588	1.4939818	-9.23683	0.4309563	1.460463	-9.313444	0.4165911	1.5658079
1	-9.275137	0.37828386	1.460463	-9.251195	0.4405331	1.412579	-9.251195	0.45489833	1.4460979	-9.141062	0.45489833	1.508347	-9.251195	0.4261679	1.3838485	-9.222465	0.4213795	1.436521	-9.112331	0.45010993	1.4939818	-9.155427	0.37349546	1.5658079	-9.3182335	0.4213795	1.661576	-9.160215	0.48362875	1.6424223	-9.212888	0.4165911	1.4221559	-9.313444	0.44532153	1.5227122	-9.188946	0.4261679	1.4748282	-9.078813	0.46926352	1.4987702	-9.217676	0.3878607	1.5227122	-9.232041	0.51235914	1.6424223	5.3007627	6.799533	3.4620156	9.816227	-3.3327289	1.0342951	9.662998	-2.8921957	1.5227122	11.736377	-2.2601264	1.8818425
1	8.350976	-1.9009962	4.0892963	9.337387	-0.62728083	3.3901896	3.821146	-3.3135753	12.167333	-5.415684	-5.535394	8.513782	-0.22026655	-12.191275	6.555324	-5.9807158	-7.728483	5.1523223	-5.602432	-5.3342814	9.284714	-7.005434	-17.166426	10.960655	-14.528016	-17.51119	13.670892	3.1651347	-6.6415157	8.7771435	-1.7190368	2.825158	-43.871353	8.8777	0.7374141	2.9783869	8.039729	3.2561142	-1.2497733	9.983821	0.7134721	-1.2880806	10.180145	1.0486604	-1.4891934	9.849746	1.0534488	-1.6903064	9.902418	0.91458505	-1.661576	9.945514	-1.6089035	1.4173675	5.171476	4.8458643	-0.60333884	0.45968673	5.779603	7.2352777
1	-1.0630256	5.851429	7.350199	-22.275652	-4.4196963	-14.681245	-27.475859	-12.813767	-20.187908	25.292347	15.021221	-8.5473	40.303993	9.232041	-8.954314	-0.5315128	-6.7803793	12.684481	36.090195	-3.347094	-23.831884	1.1731589	2.72939	-46.00698	-1.1492168	-13.517663	-72.65444	0.4405331	-5.0996494	-9.816227	1.3359646	-1.1875241	-15.241488	5.568913	-3.9264908	-46.75876	14.12579	-4.3047748	-57.259727	2.432509	3.2034419	-69.46537	15.433024	-4.7884035	-54.994812	-11.473015	-13.637373	-56.756947	6.220136	-5.7125654	-45.79629	13.168109	-5.889736	-41.003098	-6.8809357	-2.27928	-13.426683	-0.30166942	0.39743748	-13.939042
1	10.093954	-1.5610195	2.4037786	9.868899	-1.541866	2.3702598	9.859323	-1.508347	2.303222	9.983821	-1.3982137	2.3080103	9.916783	-1.3838485	2.2361844	9.902418	-1.5801731	2.3654714	9.969456	-1.5370775	2.2457612	9.825804	-1.484405	2.2888567	9.9550905	-1.4508862	2.2218192	10.036493	-1.4700398	2.2649148	9.911995	-1.5035586	2.3558946	10.0029745	-1.4700398	2.2936451	9.792285	-1.5610195	2.2744915	9.988609	-1.5514427	2.3223755	9.821015	-1.5131354	2.408567	9.940725	-1.5610195	2.408567	9.969456	-1.4939818	2.3175871	9.969456	-1.5610195	2.3127987	9.835381	-1.5658079	2.2984335	9.92636	-1.436521	2.3080103
1	9.935937	-1.5275006	2.1787236	9.854534	-1.8100165	2.5378537	9.892841	-1.5275006	2.4181437	10.055647	-1.5179238	2.2984335	9.964667	-1.4796166	2.3654714	9.983821	-1.4556746	2.3415294	9.835381	-1.6041151	2.3511062	9.902418	-1.484405	2.3702598	9.921572	-1.4652514	2.3511062	9.931149	-1.4413095	2.2026656	9.868899	-1.5370775	2.3894134	9.854534	-1.5131354	2.3750482	9.935937	-1.5227122	2.3989902	9.80665	-1.5131354	2.2649148	9.883265	-1.5849615	2.2457612	9.840169	-1.4939818	2.1499932	9.888053	-1.5610195	2.3894134	9.959879	-1.6041151	2.3654714	9.993398	-1.412579	2.1021092	9.816227	-1.4317327	2.327164
1	9.931149	-1.5753847	2.3080103	9.864111	-1.532289	2.183512	9.92636	-1.6328455	2.1452048	9.988609	-0.79008657	3.098097	9.9550905	-1.4269443	2.255338	10.01734	-2.9879637	2.111686	9.964667	-1.7429788	2.1212628	9.859323	-1.9967642	1.2545617	9.883265	-1.6998832	1.934515	10.19451	-1.3024458	1.9919758	9.993398	-1.7190368	1.8100165	9.9550905	-1.7190368	1.958457	9.931149	-1.8243817	1.9393034	10.031705	-1.7190368	1.9776106	9.878476	-1.7286136	1.6711528	10.079589	-1.8052281	2.0446482	10.01734	-1.757344	1.8770541	9.993398	-1.7717092	1.8866309	9.9550905	-1.7525556	1.8483237	10.031705	-1.8148049	1.8531121
1	10.041282	-1.6711528	1.8626889	9.969456	-1.7238252	2.0829554	9.993398	-1.8914193	1.910573	10.117896	-1.5993267	1.9153614	10.060435	-1.7669208	1.9776106	9.921572	-1.7956513	1.8722657	10.01734	-1.7812861	1.8052281	9.916783	-1.460463	1.5562311	10.0029745	-1.8626889	1.8004397	10.0748005	-1.757344	2.0159178	9.864111	-1.7669208	1.9201498	10.089166	-1.7908629	1.8866309	9.907207	-1.7525556	1.8100165	9.959879	-1.7429788	1.910573	9.998186	-1.6519991	1.70946	9.9550905	-1.7669208	2.006341	9.935937	-1.7812861	1.9393034	9.9790325	-1.661576	1.8770541	9.725247	-1.8100165	2.2361844	9.969456	-1.7621324	1.8435353
1	9.974244	-1.8579005	1.9919758	9.974244	-1.7717092	1.9488802	10.022128	-1.7142484	1.8722657	9.998186	-1.7812861	1.8243817	9.974244	-1.9776106	1.8579005	9.993398	-1.7381904	2.0015526	9.998186	-1.7477672	2.030283	10.0029745	-1.6328455	1.9488802	10.041282	-1.7669208	1.8914193	10.055647	-1.7764976	1.9440918	10.04607	-1.7621324	1.8674773	10.089166	-1.7956513	1.9153614	10.01734	-1.7238252	1.8962077	9.902418	-1.8052281	1.7046716	9.9790325	-1.6807296	1.4413095	9.964667	-1.8339585	1.8483237	10.022128	-1.733402	1.8387469	9.983821	-1.8914193	1.9728222	10.0269165	-1.6759412	1.7812861	9.9790325	-1.757344	1.982399
1	9.959879	-1.7525556	1.9536686	10.041282	-1.7621324	1.9393034	9.974244	-1.7764976	2.1452048	9.940725	-1.8339585	1.7860745	10.060435	-1.6998832	2.0111294	9.993398	-1.7525556	2.0829554	9.9790325	-1.70946	1.9393034	9.988609	-1.7429788	1.9009962	9.964667	-1.532289	1.6903064	10.012551	-1.7190368	1.8195933	10.0029745	-1.7812861	1.9967642	10.012551	-2.111686	2.3654714	10.041282	-1.9009962	1.5514427	9.89763	-1.8626889	2.0590134	10.031705	-1.8100165	1.958457	9.993398	-1.8962077	1.958457	9.974244	-1.6376339	1.9201498	10.007763	-1.8148049	2.0590134	9.89763	-1.8052281	1.8195933	9.9550905	-1.8291701	1.8914193
1	9.763555	-1.7046716	1.8818425	9.9790325	-1.7142484	2.0254946	9.9790325	-1.661576	1.7956513	9.950302	-1.7525556	1.9297266	10.031705	-1.6328455	1.7812861	10.01734	-1.6376339	1.8291701	9.974244	-1.6807296	1.8387469	10.031705	-1.8148049	2.183512	9.892841	-1.7908629	1.7525556	9.916783	-1.685518	2.006341	10.180145	-1.7525556	1.9249382	9.998186	-1.8243817	1.8291701	9.993398	-1.6759412	1.9009962	9.9790325	-1.8004397	1.8722657	10.041282	-1.6903064	1.8148049	9.9550905	-1.661576	1.7717092	9.931149	-1.6472107	1.9297266	10.04607	-1.6472107	1.6663644	10.070012	-1.757344	1.9057846	10.022128	-1.6519991	1.9967642
1	9.935937	-1.6519991	1.7764976	10.065224	-1.7381904	2.0207062	10.084377	-1.7238252	1.9153614	10.055647	-1.70946	1.910573	9.959879	-1.7190368	1.8866309	10.041282	-1.7190368	1.8531121	9.993398	-1.757344	1.8914193	10.065224	-1.6328455	1.9967642	9.9550905	-1.7286136	1.8866309	10.031705	-1.6472107	1.8052281	10.060435	-1.6998832	1.7717092	9.964667	-1.7717092	2.0159178	9.92636	-1.9009962	2.0207062	9.92636	-1.7621324	1.9153614	9.864111	-1.6089035	1.685518	9.9790325	-1.7190368	1.8866309	10.117896	-1.6711528	1.7525556	10.0029745	-1.6950948	1.8674773	10.022128	-1.8195933	2.0111294	9.945514	-1.7429788	1.9297266
1	9.940725	-1.5849615	1.7860745	9.993398	-1.685518	1.9393034	10.0269165	-1.6424223	1.8387469	10.0748005	-1.6711528	1.7046716	9.974244	-1.6041151	1.8770541	10.0029745	-1.6328455	1.8962077	10.060435	-1.7046716	1.7860745	10.007763	-1.7477672	1.8866309	9.931149	-1.685518	1.7717092	10.022128	-1.7621324	1.7381904	10.036493	-1.6232687	1.9440918	9.916783	-1.6711528	1.9393034	9.993398	-1.6136919	1.8722657	9.92636	-1.6807296	1.8722657	9.998186	-1.661576	1.7956513	9.998186	-1.685518	1.8052281	10.012551	-1.6184803	1.8291701	9.916783	-1.6567876	1.9536686	10.089166	-1.6903064	1.8531121	9.998186	-1.661576	1.9728222
1	10.160992	-1.6232687	1.8914193	10.012551	-1.685518	1.8962077	9.935937	-1.6136919	2.0350714	9.940725	-1.6998832	1.9728222	10.079589	-1.6663644	1.934515	10.113108	-1.6759412	1.934515	10.060435	-1.7142484	1.9776106	10.0508585	-1.6472107	1.9488802	9.998186	-1.6089035	1.8387469	10.04607	-1.6903064	1.8962077	10.041282	-1.6519991	1.9153614	10.113108	-1.6184803	1.8531121	9.998186	-1.661576	1.9440918	10.0269165	-1.6232687	1.9153614	9.931149	-1.6998832	1.9201498	9.993398	-1.6807296	1.8914193	10.0029745	-1.6472107	1.8866309	9.988609	-1.6376339	1.8339585	10.0269165	-1.685518	1.8579005	9.902418	-1.6567876	1.8722657
1	9.974244	-1.6472107	1.9297266	10.079589	-1.6663644	2.078167	9.935937	-1.7717092	1.8291701	9.983821	-1.6998832	1.7525556	10.022128	-1.6998832	1.8100165	10.108319	-1.6998832	1.8674773	10.031705	-1.5897499	1.9297266	10.022128	-1.661576	1.7525556	9.969456	-1.5897499	1.934515	10.041282	-1.6950948	1.8722657	9.983821	-1.6759412	2.0207062	10.036493	-1.6903064	1.8962077	10.012551	-1.6472107	1.7860745	10.007763	-1.6328455	1.958457	10.060435	-1.6998832	1.9153614	9.993398	-1.6280571	1.958457	10.079589	-1.7046716	1.8004397	9.998186	-1.70946	1.910573	10.055647	-1.6759412	1.8866309	10.0748005	-1.6519991	1.7669208
1	9.959879	-1.6759412	1.9488802	10.0269165	-1.7669208	1.7812861	9.902418	-1.7860745	1.6807296	9.854534	-1.6041151	1.541866	10.089166	-1.6807296	1.8962077	10.065224	-1.685518	1.8387469	10.036493	-1.7142484	1.8962077	9.92636	-1.733402	1.9153614	9.873688	-1.8195933	2.0350714	9.9790325	-1.7717092	1.9776106	10.060435	-1.8579005	1.9249382	9.950302	-1.7717092	1.8531121	10.01734	-1.7956513	1.9249382	10.065224	-1.7286136	1.8722657	10.01734	-1.7717092	1.934515	9.988609	-1.8148049	1.8962077	9.916783	-1.70946	1.70946	10.108319	-1.7381904	1.8866309	10.314221	-1.7142484	1.7381904	9.988609	-1.7908629	1.8387469
1	10.055647	-1.8483237	1.910573	9.969456	-1.7812861	1.8866309	10.041282	-1.6807296	1.8579005	9.993398	-1.6950948	1.8962077	10.022128	-1.7956513	1.9393034	10.01734	-1.7381904	1.8291701	10.022128	-1.7046716	1.8387469	10.0508585	-1.7908629	1.8243817	9.988609	-1.7286136	1.9153614	10.079589	-1.7046716	1.8531121	10.0029745	-1.7381904	1.70946	10.0748005	-1.7381904	1.9440918	9.916783	-1.8100165	1.8914193	9.998186	-1.6998832	1.934515	9.993398	-1.6950948	1.8483237	9.940725	-1.7381904	1.8674773	9.9550905	-1.7286136	1.8531121	10.1226845	-1.70946	1.8339585	10.055647	-1.7812861	1.7956513	9.998186	-1.6567876	1.9871874
1	10.0748005	-1.6089035	1.9009962	9.892841	-1.8435353	1.9057846	10.0748005	-1.7238252	2.0207062	10.065224	-1.5370775	1.6376339	9.864111	-1.7525556	1.8866309	10.007763	-1.661576	1.934515	10.036493	-1.6950948	1.9680338	9.9790325	-1.6328455	1.8195933	9.935937	-1.6903064	1.9776106	10.041282	-1.6759412	1.8291701	10.055647	-1.6998832	1.7525556	10.060435	-1.7286136	1.9009962	10.022128	-1.7286136	1.9440918	9.993398	-1.70946	1.8291701	9.998186	-1.6759412	1.8962077	9.9550905	-1.6232687	1.8387469	10.041282	-1.6998832	2.0111294	10.022128	-1.7812861	1.7669208	10.041282	-1.6184803	1.9440918	10.01734	-1.6903064	1.8914193
1	10.01734	-1.7142484	1.8818425	10.022128	-1.5227122	1.9009962	10.060435	-1.6376339	1.6950948	10.055647	-1.7764976	1.8291701	10.0269165	-1.7142484	1.8962077	10.060435	-1.7717092	1.8722657	9.969456	-1.6472107	1.9057846	9.859323	-1.7956513	2.0494366	10.036493	-1.7142484	1.9057846	10.089166	-1.6472107	2.0207062	10.041282	-1.6472107	1.7908629	10.055647	-1.7764976	1.8339585	10.089166	-1.6759412	1.934515	10.117896	-1.6711528	1.8291701	9.974244	-1.7621324	1.9536686	9.945514	-1.7190368	1.9153614	10.060435	-1.661576	1.8387469	10.132261	-1.7908629	2.0015526	10.01734	-1.6998832	1.8387469	9.993398	-1.7286136	1.8387469
1	10.060435	-1.7429788	1.8962077	10.376471	-1.7812861	1.8674773	10.022128	-1.6472107	2.1260512	10.160992	-1.6663644	1.9680338	10.0269165	-1.7190368	1.934515	9.921572	-1.7190368	1.9393034	9.998186	-1.6807296	1.8962077	10.01734	-1.6807296	1.9919758	10.079589	-1.5945383	1.8291701	9.940725	-1.6950948	1.8052281	9.940725	-1.7286136	1.910573	9.964667	-1.6280571	1.8483237	9.969456	-1.6903064	1.9680338	10.01734	-1.7190368	1.8674773	10.0508585	-1.7046716	1.9536686	10.041282	-1.7621324	1.8148049	10.0748005	-1.6950948	2.0015526	10.031705	-1.6903064	2.054225	10.0269165	-1.757344	1.9632454	9.983821	-1.7190368	1.8483237
1	9.964667	-1.8148049	1.8962077	9.888053	-1.8291701	1.8387469	9.921572	-1.685518	2.054225	10.012551	-1.5179238	1.6759412	9.9790325	-1.6184803	1.685518	10.060435	-1.6424223	1.8818425	10.141838	-1.661576	2.0015526	9.983821	-1.757344	1.9728222	10.041282	-1.6759412	1.8483237	10.0269165	-1.8052281	1.7812861	10.103531	-1.3599066	1.6711528	10.065224	-1.7190368	2.0350714	9.9790325	-1.7812861	1.934515	9.907207	-1.7286136	1.8531121	10.0508585	-1.5562311	1.8100165	9.9790325	-1.6472107	1.9536686	10.022128	-1.7286136	1.6950948	9.9550905	-1.6759412	1.7812861	10.012551	-1.7764976	1.910573	9.988609	-1.733402	1.910573
1	10.0029745	-1.5658079	1.910573	9.983821	-1.6903064	1.8962077	9.950302	-1.5179238	1.7477672	10.065224	-1.6519991	1.8866309	10.036493	-1.6567876	1.7812861	9.9790325	-1.6041151	1.8579005	9.849746	-1.6232687	1.8722657	10.065224	-1.6567876	1.8004397	10.031705	-1.7286136	1.9057846	9.289502	-1.2976574	2.2840683	10.022128	-1.6328455	1.7956513	10.0748005	-1.6950948	1.7956513	10.031705	-1.7860745	2.0207062	9.9550905	-1.6998832	1.9201498	9.964667	-1.6184803	1.7525556	10.175357	-1.7046716	1.757344	9.868899	-1.7908629	1.934515	9.974244	-1.7381904	1.9776106	9.9790325	-1.7238252	1.8674773	10.036493	-1.6376339	1.8243817
1	10.01734	-1.5370775	1.7764976	10.012551	-1.6950948	1.9536686	10.084377	-1.7908629	2.0015526	9.993398	-1.8148049	1.8339585	10.0508585	-1.7621324	1.934515	10.079589	-1.5131354	1.5897499	9.988609	-1.5849615	1.8722657	10.036493	-1.6519991	1.8339585	10.065224	-1.70946	1.8052281	10.338163	-1.685518	1.910573	10.041282	-1.6041151	1.8866309	10.0029745	-1.6950948	1.7908629	10.093954	-1.70946	2.0111294	9.854534	-1.5849615	1.8483237	9.916783	-1.7142484	1.8770541	10.0029745	-1.6041151	1.9393034	9.921572	-1.6950948	1.8674773	10.01734	-1.8243817	1.8866309	10.060435	-1.7812861	1.910573	9.864111	-1.7860745	1.8483237
1	9.988609	-1.6903064	1.8962077	10.036493	-1.6519991	1.9057846	10.031705	-1.7525556	1.8626889	10.093954	-1.6280571	1.7908629	10.0748005	-1.685518	1.9728222	9.9550905	-1.7190368	1.8291701	10.0029745	-1.6998832	1.8722657	9.892841	-1.661576	1.9871874	10.113108	-1.6711528	1.8387469	10.108319	-1.6903064	1.9393034	10.036493	-1.6807296	1.8100165	9.9550905	-1.6807296	1.8818425	10.0748005	-1.757344	2.0207062	10.031705	-1.6807296	1.9680338	10.0508585	-1.6759412	1.8100165	10.0029745	-1.6328455	1.9297266	10.060435	-1.6950948	1.8674773	9.9790325	-1.6232687	1.8866309	10.065224	-1.7190368	1.8531121	9.921572	-1.6998832	1.757344
1	9.9550905	-1.7286136	1.8674773	9.964667	-1.6759412	2.1212628	10.01734	-1.9057846	1.8052281	10.132261	-1.6519991	1.8483237	10.0748005	-1.7381904	1.8866309	9.998186	-1.6328455	1.8818425	10.055647	-1.5370775	1.8914193	9.92636	-1.5849615	1.9967642	9.916783	-1.5945383	1.8435353	9.940725	-1.5705963	1.8148049	9.902418	-1.6519991	1.8914193	9.998186	-1.7142484	1.9632454	10.012551	-1.733402	1.7908629	10.0029745	-1.70946	1.733402	10.012551	-1.7669208	1.8866309	10.060435	-1.7046716	1.8483237	10.036493	-1.7669208	1.8674773	9.974244	-1.7429788	1.8674773	9.974244	-1.6759412	1.8483237	10.012551	-1.6807296	1.8483237
1	9.892841	-1.7142484	1.8195933	9.998186	-1.685518	1.8148049	10.089166	-1.7046716	1.8531121	10.079589	-1.757344	1.8914193	9.998186	-1.7142484	1.8579005	9.873688	-1.6711528	1.7812861	10.132261	-1.7190368	1.7477672	9.9550905	-1.6089035	1.8674773	10.060435	-1.6711528	1.7477672	10.022128	-1.5945383	1.7764976	10.041282	-1.6759412	1.70946	10.13705	-1.8052281	1.7908629	10.070012	-1.7190368	1.7812861	10.079589	-1.7286136	1.8291701	10.060435	-1.7669208	1.8483237	9.9790325	-1.5993267	1.8148049	9.988609	-1.661576	1.8531121	10.022128	-1.7381904	1.8531121	10.031705	-1.7381904	1.8914193	9.998186	-1.8339585	1.8243817
1	9.907207	-1.6998832	1.8052281	10.065224	-1.8339585	1.7477672	10.089166	-1.7764976	1.6232687	10.022128	-1.661576	1.6950948	10.022128	-1.6424223	1.6903064	10.041282	-1.6950948	1.9297266	10.079589	-1.5945383	1.9009962	9.931149	-1.7286136	1.7381904	9.9790325	-1.6711528	1.8052281	10.1226845	-1.6950948	1.7525556	10.036493	-1.8052281	1.733402	9.998186	-1.8339585	1.7860745	10.070012	-1.7381904	1.7286136	9.969456	-1.7525556	1.8722657	10.041282	-1.7669208	1.8626889	9.983821	-1.7477672	1.8579005	10.070012	-1.685518	1.8291701	10.084377	-1.7190368	1.8483237	10.060435	-1.7190368	1.6998832	10.084377	-1.7812861	1.8435353
1	10.04607	-1.7525556	1.6998832	10.055647	-1.7142484	1.661576	10.055647	-1.7286136	1.8818425	10.079589	-1.7429788	1.661576	10.065224	-1.8483237	1.7477672	10.031705	-1.7860745	1.7429788	10.055647	-1.8148049	1.685518	10.156203	-1.8531121	1.7764976	9.998186	-1.6903064	1.7429788	9.974244	-1.8100165	1.6472107	9.993398	-1.8291701	1.685518	10.108319	-1.7621324	1.8052281	9.998186	-1.8100165	1.733402	10.0269165	-1.8626889	1.910573	10.0987425	-1.8387469	1.661576	10.065224	-1.733402	1.685518	10.012551	-1.7525556	1.8291701	10.0748005	-1.7621324	1.7860745	9.9790325	-1.6950948	1.7669208	9.974244	-1.8052281	1.6232687
1	9.878476	-1.8291701	1.8291701	9.988609	-1.6089035	1.541866	10.093954	-1.7764976	1.8387469	10.13705	-1.7717092	1.7717092	10.113108	-1.8243817	1.6519991	10.041282	-1.7956513	1.7621324	10.022128	-1.8674773	1.6998832	10.012551	-1.9009962	1.8770541	10.031705	-1.6711528	1.5753847	10.117896	-1.7621324	1.8100165	10.065224	-1.661576	1.8100165	10.022128	-1.7860745	1.70946	10.093954	-1.8387469	1.757344	9.959879	-1.7717092	1.8243817	10.117896	-1.8052281	1.8483237	10.13705	-1.7429788	1.757344	10.0748005	-1.8243817	1.733402	10.055647	-1.7190368	1.661576	10.113108	-1.7908629	1.757344	9.983821	-1.7142484	1.7860745
1	10.079589	-1.8052281	1.8387469	10.156203	-1.6567876	1.7669208	10.012551	-1.9919758	1.7956513	10.070012	-1.7381904	1.6424223	10.012551	-1.7908629	1.6519991	10.0748005	-1.8100165	1.6472107	10.084377	-1.7860745	1.8339585	10.0987425	-1.7238252	1.7860745	10.1226845	-1.8674773	1.7812861	10.141838	-1.7190368	1.6328455	10.036493	-1.8195933	1.6041151	10.065224	-1.6376339	1.7429788	10.141838	-1.7717092	1.6998832	9.9550905	-1.8818425	1.70946	9.916783	-1.8004397	1.7429788	9.993398	-1.7525556	1.7956513	10.041282	-1.7717092	1.8387469	10.041282	-1.70946	1.8674773	10.089166	-1.757344	1.6711528	10.01734	-1.8387469	1.6424223
1	9.940725	-1.7764976	1.7477672	10.113108	-1.8339585	1.5753847	10.041282	-1.8435353	1.7381904	10.0508585	-1.8243817	1.6998832	10.228029	-1.7908629	1.7381904	9.959879	-1.7717092	1.661576	10.012551	-1.8483237	1.6232687	10.0269165	-1.8435353	1.7669208	10.132261	-1.8579005	1.6807296	10.1226845	-1.8435353	1.6663644	10.041282	-1.7477672	1.6089035	10.007763	-1.8243817	1.7525556	10.0029745	-1.9632454	1.5849615	9.998186	-1.8579005	1.5562311	9.964667	-1.7956513	1.7477672	9.959879	-1.8387469	1.733402	9.9790325	-1.7238252	1.5849615	10.108319	-1.9201498	1.7477672	9.888053	-1.8004397	1.541866	10.060435	-1.8818425	1.6089035
1	10.0748005	-1.8100165	1.6136919	10.04607	-1.7812861	1.70946	10.0029745	-1.7525556	1.6280571	9.935937	-1.7717092	1.7956513	9.998186	-1.8100165	1.7717092	10.060435	-1.9632454	1.8914193	9.715671	-1.910573	1.7238252	10.0987425	-1.9536686	1.5705963	9.988609	-1.8100165	1.6759412	10.079589	-1.9967642	1.7860745	10.060435	-1.8339585	1.6998832	9.916783	-1.7717092	1.8339585	9.988609	-1.7621324	1.6089035	10.0748005	-1.8100165	1.8052281	10.156203	-1.8962077	1.5562311	10.151415	-1.4891934	2.1212628	9.9790325	-1.9057846	1.7525556	10.036493	-1.8531121	1.661576	9.993398	-1.8291701	1.7812861	10.132261	-1.7764976	1.7477672
1	10.151415	-1.8100165	1.7286136	10.055647	-1.8914193	1.8148049	10.117896	-1.8626889	1.661576	10.184934	-1.958457	1.8052281	10.012551	-1.8100165	1.6280571	10.04607	-1.8387469	1.6663644	10.055647	-1.9009962	1.6136919	9.998186	-1.8866309	1.7477672	9.983821	-1.8626889	1.6807296	10.036493	-1.7812861	1.6759412	10.0029745	-1.7621324	1.6759412	10.0508585	-1.7908629	1.8148049	10.089166	-1.8148049	1.7238252	10.084377	-1.8866309	1.4748282	9.983821	-1.7860745	1.7381904	10.0269165	-1.8148049	1.7812861	10.1226845	-1.8291701	1.8100165	10.022128	-1.8531121	1.8770541	10.060435	-1.757344	1.6424223	10.079589	-1.8100165	1.733402
