2	-0.5315128	-2.8538885	7.359776	-23.788788	-29.577969	-10.500969	-2.7581203	-9.825804	0.62728083	-2.135628	-11.022904	11.659762	-15.298949	-8.485051	12.909535	-4.9943047	-1.0151415	3.3614593	-2.834735	-4.390966	8.312668	0.44532153	0.095768064	8.619126	-1.5035586	-2.6240451	9.107543	-10.807426	-7.6710224	-35.879505	-4.4340615	-2.4708161	8.810662	-2.5570073	1.7717092	9.916783	-3.3039982	4.3047748	8.020576	1.8579005	7.920019	7.97748	1.6663644	5.947197	10.6158905	1.8004397	6.9288197	6.4978633
1	-0.8810662	-9.299079	6.325481	-4.3766007	-4.185065	1.508347	-11.262324	2.920926	-2.8778305	-9.169792	-1.4317327	1.2018893	-11.27669	-2.1739352	-0.05746084	-7.575254	-2.0350714	1.3072342	-10.156203	-1.9297266	-1.6280571	-11.33894	-2.566584	-0.38307226	-10.146626	-0.78050977	1.3311762	-9.461885	-0.48841715	0.4357447	-9.825804	-2.4756045	1.7764976	-9.217676	-2.882619	1.091756	-9.77792	-2.6527755	0.019153614	-10.520123	0.89543146	-2.2218192	-11.180922	-0.2777274	0.45489833	-11.161768	1.1875241	-0.5363012
2	-0.5267244	-8.030152	3.193865	-0.6847417	-8.149862	2.5905263	-2.231396	-11.760319	0.93373865	-18.50239	-10.869676	12.066776	-0.36391866	-8.221688	6.6654577	11.496957	1.5275006	15.945383	2.4037786	-2.1068976	9.184157	0.4213795	-4.7644615	9.873688	-5.0182467	-8.537724	5.6790466	-1.5801731	-5.0421886	8.001422	1.3694834	-4.213795	9.787497	2.3942018	-2.5139117	9.653421	1.3072342	4.7644615	-28.85492	-1.1061212	-0.48362875	9.868899	-0.49320555	-0.5650316	10.103531	2.7150247	2.825158	8.6813755
1	6.0381765	-4.0892963	6.220136	5.2145715	-4.132392	7.967903	5.3582234	-3.9552212	7.603985	6.205771	-3.7014358	6.50744	5.1475334	-5.0038815	7.848193	5.1810527	-3.9312792	7.771579	5.2624555	-4.146757	7.7332716	5.2863975	-3.9743748	7.9631147	5.3007627	-4.003105	7.9487495	5.329493	-4.0078936	7.943961	5.3725886	-3.9217024	7.9391727	6.5840545	0.7613561	6.181829	6.1387334	-1.6759412	6.646304	5.2385135	-3.4476504	8.178593	6.349423	-9.610326	0.81881696	5.7125654	-7.6949644	3.6104562
2	-16.836027	-5.1379566	-4.1036615	-12.919112	-0.1340753	0.6943185	-12.732365	-6.861782	-2.0685902	-21.499931	-4.7548847	5.410896	-25.70415	-10.409989	19.627666	9.859323	-7.2927384	1.7381904	3.289633	-5.315128	2.4181437	1.958457	-10.089166	-1.733402	1.3551182	-9.581595	-2.6288335	1.5993267	-9.543288	-2.930503	1.2593501	-9.394848	-3.3087866	1.3120226	-9.361329	-3.596091	1.3263878	-9.174581	-3.4572272	1.6280571	-9.212888	-3.6152446	1.388637	-9.514558	-3.3135753	1.2497733	-9.356541	-3.3566709
2	-1.8579005	2.657564	8.355764	-1.2545617	-6.0046577	4.572925	-1.3072342	0.59855044	-0.50278234	-3.4237084	-20.298042	15.662868	-3.1555579	-4.7070007	6.789956	-0.8475474	-0.521936	9.5385	-4.6926355	-4.486734	16.682798	-14.470555	-10.510546	17.281347	-6.3781533	-12.354081	-4.951209	0.59855044	-2.954445	-6.066907	6.7324953	-2.2505496	-12.5264635	4.936844	5.7604494	8.90643	4.1706996	10.6877165	1.532289	-2.2266076	9.433155	2.7389667	-1.9153614	8.920795	3.3566709	-2.1164744	8.719683	3.289633
1	-4.8458643	-5.521029	7.273585	-4.6495395	-5.650316	7.2065473	-4.381389	-5.7125654	7.2209125	-4.4101195	-5.6982	7.2592196	-4.2664676	-5.7125654	7.3406224	-4.367024	-5.6790466	7.40766	-4.3526587	-5.7748146	7.264008	-4.2425256	-5.7125654	7.1969705	-4.4196963	-5.741296	7.4124484	-4.261679	-5.741296	7.335834	-4.4196963	-5.78918	7.302315	-4.4196963	-5.731719	7.4028716	-4.4101195	-5.793968	7.345411	-4.333505	-5.5976434	7.3310456	-4.295198	-5.707777	7.177817	-4.4101195	-5.659893	7.273585
1	-9.720459	-2.3463178	0.79966336	-8.959103	-3.4524388	1.4652514	-9.232041	-2.1691468	0.6607997	-11.563994	-2.719813	1.2354081	-6.435614	0.59855044	3.6966474	-10.089166	-2.3080103	1.6472107	-8.710106	-3.8594532	0.1340753	-9.457097	-2.719813	0.40701428	-9.279925	-3.0310593	0.5793968	-12.976573	-2.1452048	-3.1411927	-11.405977	-3.8307228	-1.13964	-9.260772	-1.9393034	-0.8283938	-10.338163	-2.5187001	-0.6560113	-11.789049	-3.083732	-2.2984335	-8.255207	-2.6767175	1.9536686	-10.6877165	-3.4524388	1.316811
1	-3.6870706	-0.9911995	9.514558	4.644751	-8.628703	9.634268	2.552219	-8.571242	6.0285997	7.6853876	-7.9343843	2.4277205	1.982399	-10.874464	1.6089035	2.753332	-9.816227	2.60968	3.074155	-9.935937	2.3127987	0.8571242	-8.020576	6.483498	0.8714894	-7.8529816	6.540959	0.5410896	-8.499416	6.8186865	0.58897364	-8.7532015	6.2249246	0.5746084	-8.322245	6.7803793	0.272939	-8.111555	6.9479733	-0.07182605	-7.953538	6.6175733	0.90979666	6.421249	5.8705826	4.189853	6.3781533	6.2584434
1	-10.204087	-0.40701428	-2.054225	-8.8777	-1.6663644	1.8339585	-9.595961	-5.1762643	2.3223755	-7.311892	-3.8833952	1.4700398	-11.511322	-3.7349546	2.0494366	-10.893618	-5.2145715	1.1779473	-9.9790325	-2.456451	3.122039	-9.323022	-3.0933087	2.054225	-8.767567	-1.9057846	1.6184803	-11.281479	-3.3518825	2.2170308	-11.15698	-3.6487634	2.7964275	-12.081141	-2.336741	2.1404164	-9.821015	-2.777274	0.90021986	-10.070012	-2.8491	2.4516625	-9.294291	-2.8299465	2.4229321	-9.107543	-3.7588966	2.791639
