1649839717.4431329	1	1.0821792	-8.394072	-4.4101195	-2.1883004	-5.717354	-1.9776106	1.412579	-6.603208	-4.209007	2.4037786	-7.809886	6.4068837	-1.7908629	-9.184157	3.7732618	-1.685518	-17.554287	-4.8267107	4.6351743	-11.238382	-3.7684734	2.3750482	-5.0421886	-3.6343982	-7.785944	33.001675	24.938005	-3.7062242	-11.27669	-7.3310456	-2.8060043	-7.1490865	7.52737	-2.801216	1.5370775	14.84405	-7.1826053	-7.3310456	-1.5610195	-1.5993267	-9.773131	-3.1124623	-3.2704794	-7.714118	-1.8483237	-2.3798366	-14.60463	1.6041151	3.5290532	-1.9153614	-2.3463178	1.2880806	-1.115698	10.007763	1.043872	-2.7485435	9.734824	1.0486604	-13.656527	3.2273839
1649839759.7365391	1	2.7150247	-9.701305	1.5179238	2.7820623	-9.725247	1.2737153	3.241749	-9.476251	1.7477672	3.0310593	-9.672575	1.9967642	1.8626889	-8.312668	3.7541082	-11.683704	-10.453085	35.438972	-0.62728083	-9.65821	4.8267107	-0.5554548	-8.389283	5.185841	-0.31603462	-8.825027	4.9559975	0.25378537	-8.8777	4.7165775	10.817003	-0.641646	1.2641385	9.557653	-1.7717092	-1.8674773	9.739613	1.9057846	-0.842759	9.41879	0.6799533	-0.1388637	9.174581	1.6136919	0.08140286	9.797073	1.13964	0.80445176	9.706094	1.6232687	0.12928689	10.34774	3.5913026	-1.4077905	9.533711	2.3080103	-2.231396	9.519346	-0.89064306	0.5554548
1649839801.7202866	1	9.083601	3.6296098	-1.2162545	9.270349	3.3087866	-1.3311762	1.4413095	-7.335834	7.2783732	0.9528923	-6.7085533	6.8761473	1.6089035	-7.374141	6.895301	-2.0638018	-21.29403	10.390836	0.7326257	-8.078036	6.3111157	0.5315128	-7.9391727	6.2584434	-3.9839516	-6.6271505	-1.982399	-5.851429	-9.107543	-3.6535518	-4.477157	-18.966866	20.728998	0.8858546	-7.1155677	6.631939	1.4077905	-8.1402855	5.770026	1.6711528	-8.12592	5.631162	1.7190368	-8.499416	5.5018754	1.6711528	-8.24563	5.1523223	4.6926355	26.522966	-9.595961	0.22505496	-7.9631147	6.3111157	-0.45010993	-8.887277	5.0038815	-0.90021986	-8.384495	5.521029
1649839843.603042	1	-0.7086837	-5.45878	8.887277	-2.5234885	-7.5800424	2.1930888	2.9783869	-10.424355	6.7708025	2.3463178	-7.809886	5.616797	1.8866309	-9.950302	4.6255975	3.5625722	-7.575254	5.3342814	4.975151	-7.800309	4.8745947	4.9416323	-6.8809357	6.0046577	5.2863975	-7.062895	5.329493	5.415684	-7.1059904	5.21936	5.3965306	-6.823475	5.602432	-4.0414124	-6.83784	4.927267	-4.1180267	-7.785944	4.951209	-6.6989765	-8.389283	7.053318	5.889736	0.37349546	-1.7190368	3.0502129	-10.089166	6.5026517	6.315904	0.81881696	2.9879637	4.1611223	-8.839393	8.671799	3.2752678	-9.26556	3.1411927	2.2936451	-9.773131	2.944868
1649839885.486469	1	2.0159178	-10.448297	2.4660277	2.0829554	-11.190498	0.5602432	3.394978	-9.504981	1.7046716	1.412579	-8.207323	5.0996494	5.6359506	-9.9550905	5.267244	5.770026	-7.479486	4.9895163	3.9839516	-10.228029	-1.8531121	3.9073372	-9.208099	-2.1499932	3.6966474	-9.083601	-2.2649148	3.4859576	-8.916007	-2.944868	3.596091	-8.901642	-2.9496565	3.596091	-8.954314	-2.9017725	3.5577838	-8.925584	-3.064578	3.6104562	-8.892065	-3.0071173	4.453215	-7.8769236	-0.51714754	3.6966474	-9.423578	1.0486604	3.6343982	-9.461885	1.6376339	3.7445314	-9.399636	0.6512229	4.0318356	-9.131485	-1.0295067	3.8402996	-9.11712	-1.6950948
1649839927.982774	1	1.2066777	-6.9767036	5.4300494	2.0925324	-7.0006456	6.579266	1.8100165	-6.4260373	7.953538	1.2593501	-5.93762	7.929596	-1.7286136	-6.775591	6.5840545	0.8714894	-4.960786	7.2783732	-1.532289	-4.3478703	9.868899	-2.480393	-6.2728086	7.493851	-2.5330653	-6.363788	7.2687964	-2.585738	-6.4260373	7.4028716	-2.528277	-6.1100025	8.389283	-2.3654714	-5.023035	7.627927	0.4261679	-6.397307	7.383718	1.1204864	-7.1730285	7.5944076	-2.1739352	-5.363012	7.7189064	-2.1739352	-6.3781533	7.589619	-2.1164744	-6.3446345	7.5561004	-2.0015526	-6.3685765	7.5704656	-1.982399	-6.3685765	7.469909	-2.0111294	-6.4739213	7.441179
1649839969.7629778	1	-2.1260512	-6.397307	7.4028716	-1.8626889	-6.143522	7.800309	-1.9536686	-6.3542113	7.608773	-2.0638018	-6.493075	7.9966335	0.36391866	-6.4787097	7.752425	-2.3127987	-9.131485	3.4476504	-2.0015526	-9.251195	3.4284968	-1.3359646	-9.490616	2.801216	-1.3503298	-9.68694	2.743755	-1.6903064	-9.653421	2.6862943	-2.0638018	-9.442732	2.6862943	-1.7956513	-9.548077	2.5139117	-1.9009962	-9.624691	2.3989902	-1.7764976	-9.572019	2.5187001	-1.8818425	-10.213664	4.060566	-0.32561144	-9.476251	3.2992098	-3.6008794	-9.346964	0.6368576	-3.0454245	-9.279925	0.7182605	-3.083732	-9.045294	1.2737153	-0.2873042	-10.91756	7.9391727
1649840011.6013534	1	2.743755	-8.039729	3.3997664	-1.3742718	-10.204087	2.7629087	-0.009576807	-9.753978	2.408567	0.11971009	-9.782708	2.4756045	0.6464345	-9.634268	2.3942018	0.50757074	-9.370906	3.7732618	0.56982	-9.452309	3.821146	0.61291564	-9.414001	3.53863	0.61770403	-9.414001	3.4380736	0.58897364	-9.3661175	3.643975	0.545878	-9.404425	3.572149	0.90979666	-9.490616	3.241749	-4.185065	-4.7788267	11.57836	-2.2457612	-8.456321	5.12838	0.2777274	-7.9008656	5.8562174	0.047884032	-8.619126	4.4196963	0.6895301	-9.054871	4.381389	0.89064306	-9.150639	4.1706996	7.6375036	-7.536947	1.3982137	-3.6535518	-7.431602	4.0222588
1649840053.9873087	1	2.920926	-9.600749	2.408567	-0.5410896	-7.4124484	6.631939	-10.132261	-9.610326	1.3311762	-5.3342814	-8.231265	1.5753847	-5.3438582	-8.121132	1.5610195	-5.2863975	-8.269572	1.6472107	-5.2959743	-8.12592	1.6376339	-5.3486466	-8.1881695	1.6184803	-5.425261	-8.269572	1.5514427	-5.363012	-8.1642275	1.5514427	-5.583278	-8.485051	2.207454	-5.171476	-7.311892	0.94331545	2.1547816	-10.01734	6.7372837	1.1061212	-7.513005	6.8186865	-1.508347	-1.5897499	4.1611223	0.24899697	-8.106767	5.9280434	0.29688102	-8.279149	6.081272	0.34955344	-8.303091	5.899313	0.6368576	-8.355764	5.932832	2.3463178	-8.331821	2.96881
1649840095.9218006	1	0.59376204	-9.653421	5.3199162	-0.10055647	-8.082825	5.8945246	0.090979666	-8.240842	5.913678	0.009576807	-8.690952	4.8123455	0.0047884034	-8.6095495	5.2959743	-0.038307227	-8.643068	5.439626	0.1388637	-8.801085	5.0661306	-0.01436521	-9.006987	3.7828386	-0.06703765	-9.112331	4.189853	0.6751649	-7.2592196	5.899313	-8.2169	-5.9519854	0.6847417	-6.6606693	-7.0245876	-0.641646	-6.244078	-8.09719	2.327164	-7.929596	-6.5744777	0.05267244	-7.809886	-4.2904096	-1.0199299	-3.739743	10.793061	13.642161	-2.1787236	5.0613422	10.065224	-4.5298295	-5.118803	-0.08140286	-5.257667	-8.403648	1.4891934	-5.094861	-8.365341	1.3551182
1649840137.90651	1	-5.5976434	-8.121132	0.9768343	-5.3103395	-8.868123	1.3503298	-5.315128	-8.394072	1.3503298	-5.482722	-9.749189	10.266336	-0.78050977	-0.6703765	9.993398	-0.94331545	-0.5267244	9.902418	1.1827357	-6.181829	7.967903	4.3718123	-0.095768064	6.339846	1.6950948	-1.2449849	10.184934	1.2785037	0.5650316	10.0508585	0.35434186	1.9728222	8.183381	3.1172507	6.4787097	6.469133	2.183512	3.514688	10.553641	-1.1252748	-8.015787	5.8705826	-0.25857377	-0.23463176	10.031705	-3.892972	-8.513782	0.40222588	4.1515455	-6.5984197	-8.087613	1.9871874	-24.655489	1.5945383	3.9600096	-3.6008794	8.283937	5.6886234	-1.2354081	8.298303
1649840191.6674736	2	0.34476504	7.9631147	7.8865004	4.879383	-20.18312	-3.4380736	-3.2609026	-3.9743748	2.480393	1.292869	6.0285997	6.861782	-16.429012	-7.627927	6.2345014	-5.2002063	3.1507695	10.644621	-6.105214	1.6280571	7.445967	-7.1826053	6.05733	1.3790601	-6.167464	6.531382	3.098097	-6.2009826	6.1530986	3.9983168	-6.033388	6.244078	4.0222588	-5.104438	6.7085533	3.490746	-7.398083	5.401319	2.566584	-1.6903064	3.8786068	6.8282633	-8.585608	0.50757074	4.5394063	-7.9583263	2.6479871	0.6991069	-7.6853876	-1.532289	6.066907	-10.477027	2.1883004	2.4420857	-4.8123455	1.4413095	8.48984	-4.984728	1.6950948	8.226477
1649840257.511423	2	1.7381904	7.086837	8.365341	0.545878	6.8330517	6.9240313	1.043872	5.109226	8.810662	2.743755	3.0358477	10.0748005	2.815581	2.1452048	8.183381	0.12928689	-1.9153614	10.022128	9.519346	-11.99495	-4.7548847	1.7764976	2.7246015	-9.672575	8.336611	3.3901896	-1.9536686	7.517793	2.657564	-0.6799533	3.1411927	-1.1061212	-10.199299	1.2593501	-1.4700398	-9.332599	7.565677	4.1946416	-6.215348	6.8809357	3.265691	-4.8698063	8.623915	6.9240313	2.336741	-1.8339585	8.494628	4.687847	-1.4077905	6.7468605	7.053318	0.61291564	8.6334915	4.0462008	1.5562311	8.532935	2.7389667	1.5370775	-3.6631286	10.5919485
1649840471.0170825	2	-0.60812724	-0.15801731	11.401189	1.0390835	-0.7326257	8.748413	-6.8905125	-4.4244847	0.33997664	-16.127342	-5.410896	0.89064306	-9.050082	-4.831499	3.3901896	-17.343597	-5.6790466	0.33518824	-2.4516625	-2.834735	3.1364043	-15.361198	-2.6479871	15.456966	-5.6886234	-3.289633	7.153875	-12.20564	4.8937483	-10.333375	4.663905	-8.820239	0.49320555	4.7022123	-5.142745	7.029376	5.4204726	-5.6982	6.1866174	5.032612	-8.221688	3.9025488	-0.090979666	-0.45968673	9.840169	2.0685902	4.146757	8.810662	-4.3718123	-2.3415294	8.073248	-6.9048777	-0.80924016	6.612785	-6.8569937	-2.777274	6.4020953	-7.005434	-1.9488802	6.1626754
1649840524.3704424	1	-11.03727	-2.5809495	-1.0007763	-8.073248	-4.3622355	4.1180267	0.9576807	-7.503428	4.9081135	2.9783869	-8.815451	2.0973208	4.036624	-8.724471	-0.47405192	3.0358477	-7.345411	-3.7062242	-6.0621185	-3.6104562	5.544971	-9.016563	0.46926352	4.256891	-0.1436521	-3.4620156	2.4899697	-13.321339	9.308656	4.6255975	-3.040636	-9.045294	8.805874	-8.12592	-4.1036615	4.735731	-7.6614456	-1.5227122	3.916914	-0.9816227	-9.078813	-1.4077905	-5.401319	-6.3589997	1.2258313	0.7757214	-2.360683	-2.3654714	-6.114791	-10.802638	1.6807296	-9.337387	-14.355634	-2.303222	-3.1794999	-9.174581	-2.6384103	-3.4955344	-3.2321723	-7.2831616
1649840566.763512	1	-15.38514	-6.775591	1.7429788	0.60333884	-10.529699	1.4796166	-3.1268275	-7.153875	5.185841	-3.3279405	-5.6790466	8.896853	-8.781932	-4.2281604	2.2744915	-0.1436521	-7.599196	5.971139	-11.9135475	-3.572149	2.432509	-6.0525417	-4.8267107	5.899313	-7.1395097	-14.829685	5.410896	-7.1107793	-5.674258	-10.175357	-2.657564	-7.201759	0.076614454	-4.951209	-4.0892963	-2.7341783	-8.734048	-2.1930888	0.06703765	-3.1507695	-6.775591	-6.555324	-5.961562	-7.16824	7.5800424	-8.09719	-6.6175733	0.08140286	-7.297527	-8.604761	1.0151415	-7.73806	-1.2593501	2.3415294	-7.785944	-4.3239284	2.030283	-9.619903	-0.48362875	5.60722
1649840608.6448054	1	-8.355764	-3.667917	2.992752	-10.007763	-1.3599066	1.7956513	-9.969456	-5.707777	2.1883004	-8.432379	-3.1411927	3.6296098	-7.16824	-6.9527617	2.858677	-9.476251	-4.510676	2.1739352	-6.2967505	5.080496	-5.0900726	-8.135497	-4.309563	-3.3087866	-0.31603462	3.4524388	7.61835	-10.228029	-5.995081	3.4955344	-7.1586633	-7.07726	1.0821792	-8.403648	-5.2241483	2.944868	-10.28549	4.697424	6.0525417	-7.0245876	-3.2848446	-1.1013328	-8.346188	-0.46447513	0.93373865	-10.496181	-5.2145715	2.078167	-2.767697	-3.2704794	8.925584	0.0	7.326257	7.1155677	-0.29209262	3.620033	7.929596	-7.699753	-13.804967	7.1395097
1649840756.3089914	2	-13.464991	-9.572019	2.7341783	-6.6415157	5.161899	20.537462	-10.304645	-0.94810385	4.5920787	0.5650316	3.4572272	9.423578	-7.4363904	-9.591172	1.8914193	-1.292869	1.316811	11.061212	2.6431987	1.8818425	8.303091	7.062895	6.775591	-1.2258313	5.875371	7.2352777	-3.0502129	5.8945246	7.326257	-2.9400797	3.8833952	2.5234885	8.09719	2.030283	-4.525041	8.001422	2.7581203	-5.449203	8.1163435	2.3942018	-7.2065473	6.7324953	2.4612393	-7.536947	6.2967505	2.4372973	-7.2687964	6.1004257	2.873042	-7.9008656	7.4124484	9.059659	-6.0477533	11.477803	-2.2744915	0.5410896	6.670246	-3.2513258	-2.1404164	9.399636
1649840869.975234	2	-2.0015526	-2.5761611	9.548077	-1.7908629	-2.8491	9.361329	-1.8052281	-3.0454245	9.3661175	4.6160207	-6.517017	16.989256	1.2066777	-7.153875	6.933608	3.6535518	-2.3558946	6.4068837	-7.311892	-7.848193	0.095768064	0.272939	-0.21547815	10.462662	-16.879122	-6.05733	6.813898	-9.921572	0.8283938	20.561403	-5.741296	2.882619	7.4603324	-5.7508726	2.9017725	7.28795	-5.9424086	2.0111294	7.2209125	-6.042965	1.9632454	7.1347213	-5.813122	1.7046716	7.6375036	-6.253655	1.70946	7.9248075	-3.4524388	-1.3311762	9.370906	-3.6391866	-1.3742718	9.169792	-4.060566	1.9201498	8.619126	-5.746084	1.1731589	8.221688
