1650884710.3744738	1	-6.9048777	-7.4124484	-1.3742718	-3.3806129	-9.184157	-0.22505496	-2.825158	-9.504981	0.51714754	-1.8674773	-11.123461	-0.39264908
1650884720.3703272	1	-1.4460979	-10.783484	-2.9352913	-5.482722	-7.642292	-3.1124623	-4.6495395	-8.39886	-1.7142484	-5.6982	-8.283937	-0.18674773
1650884730.3377514	1	-3.7588966	-5.329493	7.417237	-1.5466543	-6.8905125	8.844181	1.757344	-6.622362	7.7572136	7.4124484	-7.101202	0.6943185
1650884740.3397171	1	6.2728086	-7.383718	6.066907	-0.25857377	-1.4891934	10.0987425	1.5275006	-5.7604494	8.963891	0.6991069	-7.5465236	6.3350577
1650884750.241389	1	0.79966336	-4.912902	9.126697	0.009576807	-5.0182467	8.743625	-8.494628	-4.620809	3.41892	-8.853758	-3.3279405	-0.18674773
1650884760.240143	1	-10.390836	-5.473145	-3.2848446	-4.429273	-7.3789296	5.2241483	-8.37013	-5.535394	1.2593501	-3.5529952	-8.480263	4.9081135
1650884770.2230198	1	-7.441179	-3.0262709	3.7062242	-8.710106	-2.3654714	4.261679	-3.5003228	-10.251971	2.7246015	-3.787627	-6.5265937	-0.16759412
1650884780.175485	1	-4.256891	-7.1107793	7.8625584	-3.4524388	-2.054225	9.830592	-2.801216	-2.8682537	9.222465	-0.56982	0.6464345	8.714894
1650884790.2167826	1	-34.58185	-9.868899	4.0892963	-34.203564	-13.426683	6.6271505	-18.02834	-21.844696	13.627796	-33.303345	-4.4244847	29.611486
1650884800.1470425	1	-5.0900726	-1.8674773	2.2505496	-9.552865	-4.050989	-1.1492168	-8.825027	-2.825158	-4.0462008	-8.90643	-2.767697	-4.0892963
1650884810.1107714	1	-8.834604	-2.7485435	-3.9695864	-8.810662	-2.1021092	-4.1659107	-8.7532015	-2.030283	-4.414908	-7.6375036	-5.185841	-1.8339585
1650884820.5991397	1	-7.666234	-6.2632318	1.8243817	-8.939949	-4.2904096	0.46447513	-9.045294	-4.185065	0.79487497	-9.303867	-1.9919758	-1.6328455
1650884830.5991204	1	-8.2169	-2.8778305	-0.30166942	-8.801085	-5.631162	0.6751649	-8.820239	-4.3287168	2.4181437	-7.714118	-2.3558946	3.7301662
1650884840.5902803	1	-8.5473	-5.932832	3.4572272	-8.78672	-6.7468605	2.1547816	-3.1124623	-3.7301662	8.355764	-7.2927384	-2.3942018	6.033388
1650884850.5256786	1	-3.8019924	-3.107674	8.571242	-1.4939818	-4.76925	9.002198	-2.3894134	-4.7740383	8.523358	-2.6240451	-4.8698063	8.403648
1650884860.495128	1	-7.2448545	-2.9592333	7.7811556	-7.043741	-1.0965444	9.672575	-8.403648	-1.3215994	5.6551046	-6.9958572	-3.6583402	5.9663506
1650884870.4723902	1	-7.7189064	-2.1978772	5.592855	-4.3957543	-5.257667	6.105214	-8.987833	-4.2904096	2.8107927	-9.375694	-5.0374002	3.0550013
1650884880.4214244	1	8.101978	1.8531121	3.98874	-8.082825	-5.1475334	2.6384103	-8.403648	-4.31914	2.0398598	-10.357317	-8.992621	0.21068975
1650884890.4229689	1	-4.951209	-4.1419687	7.608773	-1.115698	-3.2321723	8.197746	2.030283	-7.3166804	8.317456	-9.131485	-5.48751	2.944868
1650884900.3980072	1	-4.548983	-7.680599	3.193865	1.1875241	-4.9416323	-9.519346	2.6001031	-8.1163435	-4.9799395	-0.50757074	-10.486604	1.2401965
1650884910.3701675	1	0.25378537	-10.386047	0.50278234	0.06703765	-10.443508	0.45489833	-1.2593501	-9.006987	-2.0398598	-7.493851	-6.861782	3.0119057
1650884920.3450732	1	-8.801085	-2.944868	3.620033	-8.8777	-2.8778305	2.9831753	-8.925584	-2.8060043	2.8634653	-8.963891	-2.9640217	3.0262709
1650884930.3024251	1	-9.002198	-2.5953147	3.4284968	-9.102755	-2.60968	3.1411927	-9.083601	-3.3854012	2.5474305	3.4955344	-2.1021092	5.544971
1650884940.3341062	1	0.24899697	-6.009446	7.7189064	9.064447	-2.9352913	0.23942018	2.9735985	-7.5800424	-6.5122285	7.3071036	-2.4277205	5.659893
1650884950.302426	1	-12.4785795	-6.7085533	1.5227122	-8.791509	-3.7541082	2.695871	-8.719683	-4.156334	2.815581	-8.288726	-4.185065	2.4516625
1650884960.7647192	1	0.79966336	-10.141838	-0.56982	0.58897364	-10.697293	-0.7038953	0.45489833	-10.352529	-0.79008657	0.35913026	-10.323798	-0.9528923
1650884970.7290988	1	0.44532153	-10.43872	-1.0965444	0.8714894	-10.141838	-0.92416185	0.8571242	-10.290278	-1.541866	0.6847417	-10.333375	-1.4556746
1650884980.7098017	1	1.0965444	-10.333375	-1.5466543	0.842759	-10.433931	-1.4317327	0.7326257	-10.266336	-1.5514427	0.7086837	-10.266336	-1.5562311
1650884990.662858	1	1.5705963	-11.180922	2.7389667	5.3821654	6.7468605	-2.3127987	4.8602295	7.8769236	-1.934515	4.6351743	7.7907324	-1.3024458
1650885000.6544766	1	4.5777135	7.747637	-1.3838485	4.4196963	8.159439	-1.1444284	4.4580035	7.8912888	-0.79008657	4.175488	8.331821	-0.6847417
1650885010.6266935	1	3.2130187	4.271256	5.5976434	-8.930372	-3.53863	1.9201498	-9.035717	-4.486734	5.841852	-10.0029745	-4.7644615	1.163582
1650885020.6176572	1	-8.303091	-5.530606	0.07182605	-7.0820484	-8.408437	-0.79487497	-4.3047748	-8.973468	2.2984335	-4.582502	-8.470686	3.2034419
1650885030.5768647	1	-4.8027687	-8.42759	3.0358477	-4.6782703	-8.853758	2.528277	-1.1204864	-8.346188	4.381389	-7.445967	-5.3582234	-3.0071173
1650885040.556334	1	-7.9152308	-3.2034419	3.5290532	-1.8004397	-2.896984	7.422025	-2.0015526	-7.589619	-7.5321584	-1.6041151	-10.759542	0.49320555
1650885050.523348	1	-2.1164744	-9.974244	0.641646	-8.652645	-4.0462008	2.0111294	-8.801085	-4.2281604	1.5945383	-8.935161	-3.821146	0.90500826
1650885060.4644053	1	-8.451532	-5.281609	2.384625	-8.834604	-4.122815	2.2218192	-8.815451	-4.247314	1.541866	0.80445176	-13.072341	-2.0015526
1650885070.4691076	1	4.390966	2.7485435	7.905654	0.9576807	-2.0398598	9.351752	2.0494366	-1.5801731	8.561666	-2.9257145	-4.8506527	6.991069
1650885080.4392157	1	0.18195933	-9.619903	1.1923125	2.1547816	-6.220136	5.6407394	-3.6583402	-4.510676	8.662222	2.8060043	-3.2465374	8.643068
1650885090.4527557	1	2.9113493	-1.5849615	6.71813	-5.5018754	-3.064578	8.676587	-3.0885203	-6.3111157	6.6606693	-9.021352	-0.545878	2.3127987
1650885100.903397	1	-8.99741	-7.067683	-1.9728222	-6.6367273	-9.787497	5.1762643	-0.94331545	-8.719683	5.3725886	0.9816227	-10.25676	-4.759673
1650885110.8680096	1	2.9400797	-8.829816	1.6567876	2.504335	-9.916783	0.58897364	3.9073372	-10.970232	4.7309427	1.8914193	-9.80665	-1.4221559
1650885120.83947	1	1.5514427	-9.821015	-3.1986535	2.1068976	-9.629479	-2.408567	0.81402856	-10.405201	-0.5746084	-0.7326257	-14.489709	-2.2361844
1650885130.8005905	1	1.6998832	-8.293514	-0.23942018	0.8283938	-13.326127	0.7469909	1.7621324	-7.038953	0.22984336	0.39264908	-13.019669	-1.3024458
1650885140.8307776	1	3.0262709	-9.141062	0.58897364	0.6943185	-15.677233	-0.7134721	0.90021986	-7.5082164	5.1140146	2.3511062	-11.99495	3.016694
1650885150.757243	1	2.4851813	-6.5361705	0.7565677	1.9057846	-11.372458	1.6711528	2.7006595	-9.275137	0.34476504	1.7286136	-6.6079965	1.3838485
1650885161.6291142	1	2.2936451	-7.503428	1.8148049	1.5897499	-12.301409	2.2697031	1.4652514	-7.201759	0.7326257	1.3790601	-13.9917145	1.0247183
1650885170.707671	1	-0.6512229	-11.808203	-0.35434186	1.3742718	-8.6813755	8.173804	-2.1978772	-10.601525	-2.0111294	1.6519991	-7.680599	5.851429
1650885180.7096932	1	-8.413225	-3.6008794	2.6288335	-8.523358	-5.793968	2.767697	-8.394072	-4.745308	2.255338	4.280833	-5.947197	2.9113493
1650885190.690281	1	2.0638018	-9.821015	2.3894134	-1.283292	-7.2352777	7.038953	-0.8283938	-7.4603324	6.9240313	-1.3742718	-7.422025	6.9767036
1650885200.6424215	1	-1.1061212	-13.536817	0.90021986	-0.2633622	-10.548853	2.7581203	-0.91937345	-8.925584	4.453215	-1.6567876	-8.599973	5.5401826
1650885210.6278024	1	-1.8100165	-8.451532	5.5641246	-1.3455414	-8.384495	5.7843914	-1.3024458	-8.379706	6.2345014	-1.1587936	-8.6574335	5.8945246
1650885220.6058097	1	-1.2162545	-7.8625584	6.4308257	0.01436521	-7.129933	7.1730285	-0.90500826	-7.216124	7.0245876	-1.1252748	-6.9000893	7.2592196
1650885230.587923	1	-1.4173675	-7.043741	7.326257	4.31914	-3.6583402	7.16824	2.9831753	-7.0006456	6.9958572	2.2697031	-6.8761473	6.885724
1650885241.0497935	1	1.2210429	-5.530606	8.858546	-0.11971009	-3.2082303	9.246407	0.0	-6.229713	8.0684595	-0.11492168	-6.090849	8.317456
1650885251.0618577	1	1.6232687	-7.1490865	5.33907	0.37828386	-6.339846	8.049306	0.320823	-5.9184666	8.0445175	0.38307226	-6.301539	8.034941
1650885261.005072	1	-0.31603462	-4.8985367	7.905654	-6.363788	-5.425261	5.33907	-9.002198	-2.815581	3.1794999	-9.375694	-2.7868507	3.787627
1650885270.9784367	1	-11.027693	-4.261679	2.7724855	-3.0693667	-5.329493	8.949526	-5.8705826	-3.2609026	7.144298	-2.15957	-5.0661306	8.1642275
1650885280.957596	1	-2.1452048	-0.33997664	10.261548	-0.7422025	0.12928689	9.682152	-0.81881696	-1.4891934	7.872135	-4.8985367	-3.2561142	7.920019
1650885290.9231553	1	-4.4484267	-2.777274	8.7053175	-4.55856	-3.7588966	8.288726	-6.315904	-3.4237084	7.704541	-4.7070007	-2.3319526	4.8027687
1650885301.0302522	1	-10.716447	-3.7732618	-0.272939	-10.199299	-4.4580035	2.8491	-9.361329	-1.910573	3.8786068	1.1061212	3.3806129	8.1881695
1650885310.9888835	1	0.9720459	-8.825027	1.6041151	-1.8722657	-11.822568	4.10845	-8.192958	-3.5051112	4.256891	-7.699753	-4.3287168	4.0892963
1650885320.859347	1	-7.1107793	-6.2249246	4.4196963	-0.272939	-9.653421	2.9592333	-1.091756	-8.6095495	4.6255975	-0.90500826	-9.26556	4.1659107
1650885330.8216743	1	-0.7182605	-9.423578	4.343082	0.40701428	-9.911995	3.4859576	-6.9958572	-7.675811	3.4284968	-6.4643445	-6.9958572	3.3614593
1650885340.836933	1	-9.77792	-4.5202527	-0.047884032	-4.175488	-8.528147	2.4995465	-2.030283	-13.244724	-1.1875241	0.10534488	-8.360553	0.019153614
1650885350.7686512	1	0.7517793	-9.667787	-4.7405195	-0.58897364	-10.323798	-5.3725886	-6.1530986	-7.872135	7.101202	-0.062249243	-2.1739352	9.552865
1650885360.7801669	1	-1.8626889	-3.217807	7.848193	-6.4739213	-9.461885	-2.0685902	4.027047	-9.959879	-4.4675803	-0.7374141	-8.236053	-7.479486
1650885370.7296994	1	-2.3463178	-7.4507556	0.9911995	6.196194	2.6719291	5.032612	2.0638018	-8.762778	-6.2009826	3.0502129	-7.991845	-6.019023
1650885381.1928766	1	3.0502129	-9.959879	-2.27928	2.0590134	-9.44752	-3.2944214	5.1235914	-10.295067	-2.8874073	0.51235914	-9.016563	-3.8977604
1650885391.1668105	1	-2.3894134	-10.247183	2.6479871	-1.3503298	-10.726024	2.0973208	-1.364695	-10.208876	1.532289	-0.81881696	-10.749966	1.2449849
1650885401.136165	1	0.24420857	-10.563218	0.038307227	0.30645782	-10.539276	0.61770403	0.22505496	-10.745177	1.0773908	0.5554548	-10.414778	0.6943185
1650885411.1421478	1	0.18674773	-10.524911	-0.04309563	2.2984335	-10.01734	1.7956513	8.480263	-1.2354081	5.1235914	8.504205	0.35434186	3.9025488
1650885421.10272	1	4.9416323	-9.064447	-0.25378537	4.783615	-8.896853	-0.2681506	4.8219223	-9.246407	0.4309563	4.6112323	-9.136273	0.3878607
1650885431.0739136	1	4.5681367	-9.3661175	0.32561144	4.5154643	-9.222465	0.25378537	4.5058875	-9.313444	0.15322891	4.6160207	-9.32781	0.05746084
1650885441.0683606	1	4.2521024	-9.519346	-0.18674773	4.232949	-9.409213	-0.59376204	4.3478703	-9.667787	-0.4405331	4.237737	-9.576807	-0.5267244
1650885451.1231494	1	4.390966	-9.998186	-0.5410896	4.2185836	-9.457097	0.63206923	4.357447	-10.113108	-1.2210429	4.1611223	-9.313444	-2.2122424
1650885500.816628	1	7.445967	3.7445314	6.0381765	-1.3551182	-10.989386	-1.4508862	-0.21547815	-9.428367	-0.59855044	0.47405192	-10.864887	0.06703765
1650885511.390767	1	6.133945	-4.1946416	5.9807158	10.510546	-11.573571	15.188815	6.1530986	-6.9479733	3.7732618	7.1347213	-3.1890767	5.1475334
1650885521.2984574	1	3.9695864	-7.843405	2.8538885	4.146757	-8.6574335	3.6056678	4.036624	-8.259995	2.2936451	2.2601264	-9.485827	4.9320555
1650885531.3445456	1	-6.181829	-9.102755	-0.22026655	-9.414001	-7.264008	-2.2984335	-7.4603324	-6.2871737	-0.7613561	3.347094	-10.658986	0.07182605
1650885541.328119	1	-6.4068837	-8.063671	-0.1340753	-3.0071173	-10.247183	4.7405195	-1.3790601	-10.831368	1.7190368	-4.237737	-5.3342814	7.2113357
1650885551.2680955	1	-3.8594532	-6.0142345	7.335834	-2.6527755	-6.4308257	7.28795	0.545878	-2.255338	10.338163	-3.1986535	-7.129933	6.5505357
1650885561.244954	1	-0.80445176	-8.954314	5.473145	-1.1875241	-5.00867	9.284714	-0.91458505	-4.4101195	9.169792	-2.0733786	-2.9640217	8.882488
1650885571.2197645	1	-1.3599066	-11.48738	1.4987702	-0.5363012	-8.135497	-3.5003228	-2.930503	-6.9527617	6.540959	-3.4811692	-5.12838	8.159439
1650885581.1965666	1	4.0701427	-5.48751	7.690176	4.098873	-1.8962077	9.141062	-1.8339585	-10.055647	3.241749	-4.2042184	-5.765238	8.523358
1650885591.1561177	1	-2.4995465	-10.180145	5.650316	-1.4269443	-8.75799	3.6966474	-2.231396	-3.1316159	9.021352	-2.6623523	-4.1132383	8.714894
1650885601.1567209	1	-5.544971	-9.11712	-0.11492168	-0.7613561	7.086837	6.14831	-1.3024458	5.3582234	7.4363904	3.2704794	6.813898	4.271256
1650885611.1128333	1	5.2528787	3.7732618	2.4372973	3.0023289	6.6654577	5.0421886	0.019153614	6.0956373	6.8091097	-3.9073372	-3.1124623	8.748413
1650885621.0920568	1	7.800309	2.542642	6.421249	6.2488666	-0.05267244	7.0820484	5.9519854	-0.05746084	7.7572136	5.865794	0.2681506	7.8386164
1650885631.086551	1	1.2449849	0.17717093	9.797073	1.292869	0.1340753	9.753978	0.9816227	0.48362875	9.696517	0.8571242	1.7764976	9.193734
1650885641.0400107	1	-0.56982	-1.8818425	9.610326	-0.6703765	-1.8195933	11.334151	1.6807296	-4.8362875	7.6135616	-1.4173675	4.4963107	7.3549876
1650885651.0402048	1	-3.3997664	-2.633622	8.485051	-2.0973208	-2.777274	8.37013	-3.8977604	4.5872903	8.437167	-2.087744	-10.457873	4.237737
1650885661.482083	1	-4.367024	-2.2649148	9.648633	-0.51235914	-8.781932	4.414908	1.5610195	-3.596091	9.107543	1.8770541	1.0199299	8.959103
1650885671.4664533	1	1.9057846	-2.695871	9.744401	1.9153614	-5.9519854	7.747637	2.6671407	-9.739613	0.8523358	2.552219	-6.033388	7.249643
1650885681.4529436	1	0.90979666	-3.9935284	9.093178	-0.023942016	-2.1499932	10.189722	1.934515	-3.8786068	8.925584	0.94810385	0.090979666	9.279925
1650885691.4368465	1	1.934515	-2.030283	9.576807	2.4372973	-5.353435	7.9726915	2.2457612	-6.7851677	7.4124484	2.4468741	-9.44752	4.5441947
1650885701.405823	1	2.0685902	-8.7771435	5.5976434	2.0159178	-6.3111157	7.575254	1.8531121	-5.45878	8.868123	2.0829554	-4.8506527	8.710106
1650885711.368876	1	2.873042	-4.7309427	8.24563	2.5761611	-2.9017725	9.165004	2.4947581	-7.192182	6.943185	2.2888567	-8.030152	6.081272
1650885721.345818	1	1.7621324	-6.1100025	7.9152308	1.3934253	-4.7548847	8.101978	0.58418524	-0.08140286	9.9790325	-0.22026655	0.076614454	9.667787
1650885731.332162	1	0.93852705	-3.2848446	9.715671	1.5993267	-6.679823	7.40766	1.2306197	-6.0621185	7.953538	0.81402856	-1.8626889	10.041282
1650885741.2880857	1	0.023942016	-8.939949	6.751649	-0.46447513	2.1452048	9.069236	1.4556746	-10.520123	2.0398598	0.19153613	1.5849615	9.548077
1650885751.2638218	1	-0.4309563	-10.103531	1.0965444	0.5793968	-9.849746	5.4779334	0.90021986	-3.1507695	9.619903	1.6472107	-6.9527617	7.675811
1650885761.2563198	1	1.5801731	-7.52737	6.4787097	1.9153614	-10.304645	0.36391866	1.7286136	-10.0987425	3.4093432	1.0342951	-11.027693	0.4213795
1650885771.229695	1	0.08619126	-0.81402856	9.653421	1.2545617	-10.524911	1.5514427	0.30645782	-9.888053	3.2369606	0.51714754	-10.189722	1.4173675
1650885781.1891594	1	0.9624691	-10.500969	0.6847417	5.094861	-6.167464	8.662222	2.303222	-4.280833	8.470686	1.7190368	-5.2289367	8.09719
1650885791.1791835	1	-7.967903	-0.58897364	-6.6846113	-8.212111	-6.789956	0.7661445	-4.295198	-6.7612257	1.2258313	-5.5976434	-12.717999	1.5466543
1650885801.6817985	1	-9.864111	-2.681506	4.1180267	-8.09719	-4.0701427	1.1300632	-5.6646814	-9.461885	1.5275006	-7.3406224	-5.5976434	0.51714754
1650885811.6631408	1	-11.530476	-6.6415157	1.6328455	-5.2385135	-4.596867	1.4460979	-8.1163435	-3.7732618	1.8100165	-13.187263	-5.2002063	0.60333884
1650885821.5992906	1	-11.774684	-7.1347213	0.02873042	-9.725247	-7.28795	2.1164744	-7.513005	-4.4436383	2.408567	-9.624691	-3.4045548	0.5650316
1650885831.545611	1	-8.365341	-4.8219223	1.9057846	-10.764331	-4.3382936	1.292869	-9.911995	-3.5625722	-0.06703765	-11.975797	-7.225701	2.5474305
1650885841.529745	1	-9.165004	-2.5809495	-0.50757074	-11.109096	-5.7269306	2.6431987	-9.672575	-3.0550013	2.2697031	-9.720459	-3.0119057	0.866701
1650885851.5107205	1	-11.745954	-3.7684734	2.0111294	-6.8569937	-2.5330653	1.8004397	-9.552865	-4.8458643	1.8195933	-6.469133	-2.930503	1.3120226
1650885861.4420073	1	-6.066907	-2.6192567	1.2641385	-12.105083	-4.2281604	2.2601264	-8.935161	-5.506664	1.2593501	-13.623008	-5.554548	0.8379706
1650885871.460847	1	-10.577583	-3.596091	0.076614454	-11.506534	-4.759673	0.4213795	-9.892841	-4.367024	0.6512229	-9.227253	-3.4572272	-0.4261679
1650885881.5451992	1	-9.528923	-4.003105	0.5746084	-10.500969	-4.209007	0.30166942	-10.936713	-6.8282633	0.12928689	-11.104307	-3.1411927	1.3742718
1650885891.407438	1	-7.422025	-1.7286136	2.705448	-8.461109	-3.6583402	0.17717093	-8.499416	-7.608773	0.5554548	-5.6886234	-8.1881695	2.8491
1650885901.3885283	1	-4.3478703	-8.255207	4.0414124	-5.5737014	-8.90643	3.0550013	-8.331821	-3.8307228	2.7389667	-8.75799	-3.7349546	-0.009576807
1650885911.3433323	1	-7.201759	-3.098097	1.4700398	-9.414001	-3.8307228	2.6910827	-7.6710224	-3.9264908	3.2465374	-10.175357	-4.1132383	1.2114661
1650885921.3956504	1	-10.658986	-3.9264908	2.5474305	-8.025364	-3.083732	0.9528923	-8.322245	-3.916914	2.0685902	-9.706094	-3.7972038	1.6903064
1650885931.3992338	1	-9.064447	-4.1276035	0.56982	-8.159439	-3.6583402	1.412579	-9.097966	-3.5769374	1.8962077	-9.083601	-3.8067808	1.6089035
1650885941.8020444	1	-9.021352	-3.6248214	1.8052281	-8.978256	-3.7588966	1.5849615	-9.533711	-4.0222588	0.89543146	-9.270349	-3.7924154	2.5234885
1650885951.7737265	1	-9.203311	-9.950302	3.7541082	-4.4005427	-4.960786	1.436521	-0.31603462	-4.5394063	2.078167	-8.025364	-15.275007	2.695871
1650885961.7430315	1	3.1651347	-5.707777	5.932832	-2.327164	-12.5982895	3.1316159	0.545878	-7.0581064	3.5290532	-7.9104424	-6.7947445	1.1923125
1650885971.717981	1	-9.56723	-2.7341783	1.6519991	-8.212111	-3.0454245	0.93373865	-9.998186	-2.992752	5.046977	-7.881712	-2.4851813	0.61770403
1650885981.6868377	1	-16.026787	-2.1978772	2.1404164	-14.18325	-2.3463178	0.04309563	-9.346964	-5.6790466	1.4796166	-7.422025	-1.8579005	-0.24899697
1650885991.6878855	1	-9.299079	-3.4859576	1.5993267	-9.179369	-3.5003228	1.9057846	6.6750345	-5.779603	4.548983	3.6535518	3.1747115	5.865794
1650886001.650273	1	-8.815451	-3.1268275	3.2369606	-2.2649148	-4.027047	9.050082	-8.872911	-3.0310593	1.4891934	-1.1779473	-7.1826053	2.9831753
1650886011.615226	1	-4.1611223	-7.896077	4.903325	-8.805874	-3.5817258	1.0103531	-9.270349	-2.753332	3.2992098	-9.241618	-3.2609026	2.4181437
1650886021.561941	1	-9.078813	-3.074155	2.2601264	-8.834604	-2.753332	1.8818425	-8.959103	-3.1651347	1.9536686	-9.222465	-3.040636	2.3654714
1650886031.5471184	1	-9.121908	-2.9161377	2.2840683	-8.087613	-2.7389667	0.6799533	-9.141062	-2.7629087	3.145981	-9.543288	-3.1747115	1.685518
1650886041.534912	1	-8.963891	-3.8402996	1.6232687	-8.920795	-2.7150247	3.5003228	6.397307	-4.5202527	-1.0055647	6.9000893	-5.813122	4.1276035
1650886051.8746612	1	6.4643445	-8.853758	-0.2681506	8.566454	-8.255207	0.17717093	6.5840545	-5.3965306	3.964798	4.4340615	-9.112331	-0.110133275
1650886061.5291965	1	-8.2169	-2.4372973	2.9640217	-8.805874	-2.954445	2.8874073	-9.490616	-3.5338416	2.5378537	-9.744401	-4.879383	1.0103531
1650886071.957967	1	-8.767567	-2.9496565	3.0071173	-9.126697	-3.5673606	2.6479871	-8.944737	-1.5658079	2.3654714	-6.081272	-7.2687964	1.4030021
1650886081.9356973	1	-9.854534	-2.3127987	3.8498764	-9.011775	-3.2225955	0.93852705	-9.940725	-3.7732618	2.183512	-2.5139117	-1.4030021	9.591172
1650886091.9384727	1	-8.973468	-2.3942018	2.4133554	-8.954314	-3.2752678	1.5466543	-9.112331	-3.2225955	1.3982137	-9.212888	-3.1555579	1.6089035
1650886101.8912902	1	-9.255983	-4.8698063	0.7757214	-8.259995	-2.6144683	3.514688	-9.92636	-2.1260512	4.510676	-11.247959	-2.327164	0.4165911
1650886111.8276892	1	-8.556877	-3.715801	1.9871874	-8.963891	-2.2505496	3.4476504	-9.203311	-3.6631286	1.5179238	-9.131485	-3.5242648	1.4556746
1650886121.8659766	1	-9.14585	-3.6056678	1.5562311	-9.313444	-3.4572272	1.1444284	-8.925584	-3.7253778	1.4556746	-9.619903	-3.9264908	0.44532153
1650886131.7896743	1	-9.155427	-3.8546648	1.1444284	-9.26556	-3.787627	1.460463	-9.208099	-3.6056678	1.6759412	-9.141062	-3.6822822	0.80924016
1650886141.830998	1	-9.868899	-2.801216	3.7205894	-9.284714	-4.2664676	0.9864111	-9.232041	-4.1659107	1.1061212	-8.686164	-4.156334	0.63206923
1650886151.7587752	1	-8.767567	-3.4811692	0.0047884034	-9.255983	-3.2992098	2.4899697	-9.193734	-3.4237084	1.4413095	-3.7972038	-7.441179	4.735731
1650886161.6801653	1	6.2105594	-7.1634517	3.8786068	4.8267107	-5.851429	3.4524388	-3.3806129	-8.054094	-5.674258	-0.6512229	-14.015656	-6.2392898
1650886172.8062034	1	0.38307226	-11.693281	-4.1036615	1.5131354	-11.204864	-1.388637	-0.51235914	-12.229582	0.545878	1.3503298	-9.792285	1.1348516
1650886181.691409	1	0.023942016	-10.232818	-1.8052281	-2.7389667	-9.323022	-0.7134721	-0.320823	-10.113108	0.4309563	1.5610195	-9.921572	-2.528277
1650886191.6800754	1	0.08140286	-9.509769	0.7757214	-2.27928	-9.543288	0.38307226	-1.7717092	-10.223241	0.2777274	-1.7381904	-10.127473	0.842759
1650886201.6355836	1	-1.3599066	-10.448297	0.6512229	-1.2737153	-10.553641	1.2114661	0.033518825	-9.797073	0.93852705	3.4093432	-10.184934	1.4269443
1650886211.637091	1	-2.7006595	-10.759542	-2.3702598	-0.7182605	-7.7093296	-7.4986396	-2.777274	-6.05733	-7.1490865	-1.5945383	-5.3582234	-7.0006456
1650886222.0824406	1	-3.3566709	-5.7365074	-8.030152	-4.9416323	-7.1251445	-7.07726	-9.174581	-6.4260373	-4.3957543	3.7684734	-5.2145715	5.66947
1650886232.052734	1	0.48362875	-10.0029745	-1.7238252	0.4213795	-11.540052	-1.7621324	-0.033518825	-10.927136	0.94810385	-1.1300632	-10.505757	2.1452048
1650886242.0271924	1	-2.4420857	-11.803414	0.89543146	0.59376204	-10.251971	-0.92416185	3.6056678	-9.294291	-0.45968673	1.9201498	-9.021352	-1.5753847
1650886251.6014194	1	-2.3654714	-9.696517	-3.0214825	-2.6431987	-9.624691	-2.0973208	-2.5953147	-9.44752	-1.9776106	-3.5529952	-10.0748005	-1.1252748
1650886261.9799807	1	-3.122039	-10.0269165	-1.532289	5.884948	-4.3622355	6.7085533	6.3111157	-8.183381	3.107674	3.2944214	-9.5385	-2.360683
1650886271.9580925	1	2.8107927	-10.457873	-0.7182605	2.2601264	-10.414778	-1.460463	-0.49320555	-10.769119	0.60812724	3.5529952	-10.036493	-1.7142484
1650886281.942427	1	-2.4420857	-10.759542	0.56982	0.58418524	-9.792285	1.3694834	-0.6991069	-7.7093296	7.680599	0.19153613	-5.6120086	8.714894
1650886291.929983	1	6.991069	-7.2209125	4.7070007	1.484405	-10.414778	-1.4030021	1.6519991	-10.376471	-1.067814	1.7477672	-10.31901	-1.0773908
1650886301.893567	1	3.0119057	-6.3781533	6.7229185	-7.465121	-8.892065	2.231396	-4.7884035	-8.523358	-1.1061212	-5.109226	-9.270349	3.5865142
1650886311.891168	1	3.9600096	-6.114791	6.603208	5.0134583	-9.227253	-0.6368576	4.357447	-8.892065	1.6567876	6.0381765	-6.517017	5.0900726
1650886321.810851	1	3.940856	-10.180145	-2.2026656	4.5537715	-8.240842	4.4963107	2.695871	-9.907207	0.6607997	3.7205894	-9.576807	2.2505496
1650886331.8267	1	-0.4309563	-6.703765	7.589619	4.8602295	-7.7189064	2.4181437	6.1626754	-8.872911	-2.60968	4.525041	-8.054094	-6.4499793
1650886341.7741067	1	1.910573	-5.5976434	8.39886	3.3806129	-6.2823853	8.09719	3.3806129	-7.608773	3.9456444	3.9217024	-9.916783	0.8619126
1650886352.2931397	1	2.6431987	-10.692505	2.456451	-0.2873042	-9.078813	0.93373865	3.8977604	-5.142745	7.5465236	1.6711528	-8.451532	4.6782703
1650886362.2695177	1	4.8027687	-6.7324953	4.247314	6.531382	-5.813122	4.0797195	7.120356	1.5131354	5.861006	6.564901	-3.5242648	7.019799
1650886372.2070482	1	2.920926	-8.944737	-1.0630256	3.2321723	-9.610326	2.4660277	6.9240313	-2.0350714	5.765238	5.6790466	-7.9870567	2.408567
1650886382.187292	1	5.353435	-1.3455414	7.9583263	5.865794	-7.575254	4.4484267	5.544971	-3.1028855	6.7229185	7.2831616	-3.9217024	5.683835
1650886392.1757624	1	7.1826053	-3.8546648	5.1523223	2.2266076	-7.062895	7.1155677	2.2649148	-6.799533	7.1873937	2.3894134	-6.871359	7.153875
